Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Bodrum FK,0.35,0.77,-0.42,0.35,0.77,-0.42,0.01,0.0,0.01,0.35,0.77,-0.42,0,2,-2,-1.58,60.4,63.75,47.84,0.42,0.46,253,10,8,8,19.05,17.39,7.8,3,5,21,8,14,95.0,73.36,9.6,9.86,32.8,25.18,0,Bandırmaspor 2-0 Bodrum FK,2025-12-08
Bandırmaspor,0.77,0.35,0.42,0.77,0.35,0.42,0.0,0.01,-0.01,0.77,0.35,0.42,2,0,2,1.58,39.6,36.25,48.38,0.46,0.42,160,5,8,8,17.39,19.05,12.27,5,3,8,2,18,34.5,26.64,87.73,90.14,97.47,74.82,0,Bandırmaspor 2-0 Bodrum FK,2025-12-08
Sarıyer,1.54,0.57,0.97,1.16,0.57,0.59,0.38,0.0,0.38,1.54,0.57,0.97,3,0,3,2.03,47.6,49.8,44.51,0.82,0.36,171,14,14,7,17.07,19.44,22.89,1,4,14,8,8,116.8,66.9,80.6,67.62,182.0,93.86,0,Hatayspor 0-3 Sarıyer,2025-12-08
Hatayspor,0.57,1.54,-0.97,0.57,1.16,-0.59,0.0,0.38,-0.38,0.57,1.54,-0.97,0,3,-3,-2.03,52.4,50.2,41.57,0.36,0.82,154,6,7,14,19.44,17.07,15.61,4,1,17,2,13,57.8,33.1,38.6,32.38,11.9,6.14,1,Hatayspor 0-3 Sarıyer,2025-12-08
Sivasspor,0.97,1.66,-0.69,0.92,1.55,-0.63,0.05,0.11,-0.06,0.97,1.66,-0.69,1,2,-1,-0.31,50.4,47.39,46.91,0.25,0.54,206,8,9,12,36.0,22.22,9.7,7,1,16,2,13,67.9,38.67,50.87,56.69,87.8,45.19,0,İstanbulspor 2-1 Sivasspor,2025-12-07
İstanbulspor,1.66,0.97,0.69,1.55,0.92,0.63,0.11,0.05,0.06,1.66,0.97,0.69,2,1,1,0.31,49.6,52.61,44.4,0.54,0.25,178,5,12,9,22.22,36.0,10.49,1,7,26,2,18,107.7,61.33,38.87,43.31,106.5,54.81,0,İstanbulspor 2-1 Sivasspor,2025-12-07
Vanspor,0.81,2.97,-2.16,0.81,1.2,-0.39,0.0,0.25,-0.25,0.81,1.45,-0.64,1,2,-1,1.16,47.8,49.13,44.38,0.39,0.46,141,4,8,11,20.51,23.91,9.08,6,4,9,2,16,56.3,40.27,53.6,50.63,83.53,43.89,0,Manisa FK 2-1 Vanspor,2025-12-07
Manisa FK,2.97,0.81,2.16,1.2,0.81,0.39,0.25,0.0,0.25,1.45,0.81,0.64,2,1,1,-1.16,52.2,50.87,44.57,0.46,0.39,168,12,11,8,23.91,20.51,8.95,4,6,19,4,13,83.5,59.73,52.27,49.37,106.8,56.11,4,Manisa FK 2-1 Vanspor,2025-12-07
Erzurumspor FK,0.44,1.32,-0.88,0.3,1.22,-0.92,0.14,0.1,0.04,0.44,1.32,-0.88,0,2,-2,-1.12,48.1,42.62,43.52,0.91,0.82,152,12,7,10,7.69,12.2,7.56,2,8,17,4,16,55.7,36.26,76.93,59.45,48.1,36.53,1,Boluspor 2-0 Erzurumspor FK,2025-12-07
Boluspor,1.32,0.44,0.88,1.22,0.3,0.92,0.1,0.14,-0.04,1.32,0.44,0.88,2,0,2,1.12,51.9,57.38,45.19,0.82,0.91,163,14,10,7,12.2,7.69,8.05,8,2,11,6,16,97.9,63.74,52.47,40.55,83.57,63.47,0,Boluspor 2-0 Erzurumspor FK,2025-12-07
Adana Demirspor,1.54,4.61,-3.07,1.48,4.21,-2.73,0.06,0.39,-0.33,1.54,4.61,-3.07,1,4,-3,0.07,27.9,22.35,38.88,0.24,1.54,63,3,9,23,37.5,14.94,34.69,2,5,6,3,4,17.7,7.3,131.6,97.58,28.0,9.61,0,Iğdır FK 4-1 Adana Demirspor,2025-12-07
Iğdır FK,4.61,1.54,3.07,4.21,1.48,2.73,0.39,0.06,0.33,4.61,1.54,3.07,4,1,3,-0.07,72.1,77.65,47.96,1.54,0.24,265,20,23,9,14.94,37.5,7.88,5,2,33,14,9,224.6,92.7,3.27,2.42,263.48,90.39,0,Iğdır FK 4-1 Adana Demirspor,2025-12-07
Sakaryaspor,1.11,2.34,-1.23,0.35,1.04,-0.69,0.0,0.53,-0.53,0.35,1.58,-1.23,1,4,-3,-1.77,44.0,43.69,43.77,0.55,1.26,139,7,4,10,7.27,7.94,9.72,6,5,8,2,15,70.6,41.95,68.07,67.13,72.53,39.88,0,Esenler Erokspor 4-1 Sakaryaspor,2025-12-06
Esenler Erokspor,2.34,1.11,1.23,1.04,0.35,0.69,0.53,0.0,0.53,1.58,0.35,1.23,4,1,3,1.77,56.0,56.31,44.5,1.26,0.55,179,9,10,4,7.94,7.27,8.52,5,6,18,5,13,97.7,58.05,33.33,32.87,109.33,60.12,0,Esenler Erokspor 4-1 Sakaryaspor,2025-12-06
Amed,3.31,2.29,1.02,3.05,2.29,0.76,0.26,0.0,0.26,3.31,2.29,1.02,4,3,1,-0.02,55.0,68.83,54.2,1.77,0.76,298,27,18,9,10.17,11.84,12.46,7,2,38,10,10,187.6,82.14,38.87,62.83,168.6,78.2,0,Ümraniyespor 3-4 Amed,2025-12-06
Ümraniyespor,2.29,3.31,-1.02,2.29,3.05,-0.76,0.0,0.26,-0.26,2.29,3.31,-1.02,3,4,-1,0.02,45.0,31.17,43.17,0.76,1.77,163,5,9,18,11.84,10.17,18.05,2,7,8,0,7,40.8,17.86,23.0,37.17,47.0,21.8,1,Ümraniyespor 3-4 Amed,2025-12-06
Ankara Keçiörengücü,3.29,1.21,2.08,2.53,1.06,1.47,0.0,0.14,-0.14,2.53,1.21,1.32,3,1,2,-0.08,37.6,33.24,45.51,0.64,0.89,148,10,15,12,23.44,13.48,13.38,5,6,11,3,14,68.3,31.69,107.07,90.13,194.43,92.22,2,Serik Spor 1-3 Ankara Keçiörengücü,2025-12-06
Serik Spor,1.21,3.29,-2.08,1.06,2.53,-1.47,0.14,0.0,0.14,1.21,2.53,-1.32,1,3,-2,0.08,62.4,66.76,50.87,0.89,0.64,307,14,12,15,13.48,23.44,9.03,6,5,24,3,10,147.2,68.31,11.73,9.87,16.4,7.78,0,Serik Spor 1-3 Ankara Keçiörengücü,2025-12-06
Hatayspor,2.06,1.48,0.58,1.59,1.43,0.16,0.47,0.05,0.42,2.06,1.48,0.58,3,3,0,-0.58,64.8,61.2,40.85,1.26,0.24,166,12,11,17,8.73,70.83,7.36,5,3,18,4,10,82.0,63.81,3.07,2.56,37.27,23.9,1,Adana Demirspor 3-3 Hatayspor,2025-12-01
Adana Demirspor,1.48,2.06,-0.58,1.43,1.59,-0.16,0.05,0.47,-0.42,1.48,2.06,-0.58,3,3,0,0.58,35.2,38.8,45.85,0.24,1.26,115,6,17,11,70.83,8.73,21.14,3,5,7,3,11,46.5,36.19,117.0,97.44,118.7,76.1,0,Adana Demirspor 3-3 Hatayspor,2025-12-01
Çorum,0.92,2.2,-1.28,0.54,1.64,-1.1,0.38,0.56,-0.18,0.92,2.2,-1.28,0,4,-4,-2.72,46.6,51.97,45.76,0.96,0.62,163,15,12,9,12.5,14.52,14.35,4,3,25,9,15,86.2,53.05,63.87,71.55,69.31,32.69,6,Bodrum FK 4-0 Çorum,2025-11-30
Bodrum FK,2.2,0.92,1.28,1.64,0.54,1.1,0.56,0.38,0.18,2.2,0.92,1.28,4,0,4,2.72,53.4,48.03,43.32,0.62,0.96,150,7,9,12,14.52,12.5,13.77,3,4,14,6,7,76.3,46.95,25.4,28.45,142.73,67.31,0,Bodrum FK 4-0 Çorum,2025-11-30
Bandırmaspor,2.17,1.29,0.88,2.13,0.53,1.6,0.04,0.0,0.04,2.17,0.53,1.64,0,1,-1,-1.88,48.1,48.96,46.66,0.79,0.55,166,7,13,9,16.46,16.36,11.28,6,6,19,5,15,60.6,50.71,47.33,54.95,81.27,52.33,2,Sarıyer 1-0 Bandırmaspor,2025-11-30
Sarıyer,1.29,2.17,-0.88,0.53,2.13,-1.6,0.0,0.04,-0.04,0.53,2.17,-1.64,1,0,1,1.88,51.9,51.04,43.48,0.55,0.79,155,10,9,13,16.36,16.46,10.25,6,6,15,6,8,58.9,49.29,38.8,45.05,74.03,47.67,0,Sarıyer 1-0 Bandırmaspor,2025-11-30
Boluspor,1.34,2.42,-1.08,1.26,1.48,-0.22,0.09,0.18,-0.09,1.34,1.66,-0.32,0,1,-1,0.08,60.7,56.55,43.75,0.78,0.76,182,17,9,15,11.54,19.74,6.43,5,6,18,4,18,89.4,55.91,9.2,9.96,48.33,28.3,1,Sivasspor 1-0 Boluspor,2025-11-30
Sivasspor,2.42,1.34,1.08,1.48,1.26,0.22,0.18,0.09,0.09,1.66,1.34,0.32,1,0,1,-0.08,39.3,43.45,47.41,0.76,0.78,156,9,15,9,19.74,11.54,10.12,6,5,12,3,20,70.5,44.09,83.2,90.04,122.43,71.7,1,Sivasspor 1-0 Boluspor,2025-11-30
Ümraniyespor,1.75,1.71,0.04,0.99,1.45,-0.46,0.0,0.26,-0.26,0.99,1.71,-0.72,1,1,0,-0.04,38.8,34.62,43.39,0.27,1.78,123,10,13,15,48.15,8.43,8.63,7,9,6,1,22,51.7,27.46,71.93,81.87,105.8,52.77,3,Sakaryaspor 1-1 Ümraniyespor,2025-11-29
Sakaryaspor,1.71,1.75,-0.04,1.45,0.99,0.46,0.26,0.0,0.26,1.71,0.99,0.72,1,1,0,0.04,61.2,65.38,44.81,1.78,0.27,224,19,15,13,8.43,48.15,5.98,9,7,27,8,15,136.6,72.54,15.93,18.13,94.7,47.23,0,Sakaryaspor 1-1 Ümraniyespor,2025-11-29
Serik Spor,1.72,0.85,0.87,1.68,0.58,1.1,0.03,0.27,-0.24,1.72,0.85,0.87,1,0,1,0.13,30.3,31.35,48.79,0.44,0.61,96,8,10,17,22.73,27.87,10.14,3,4,6,3,17,26.8,15.76,108.8,99.09,83.2,57.42,0,Vanspor 0-1 Serik Spor,2025-11-29
Vanspor,0.85,1.72,-0.87,0.58,1.68,-1.1,0.27,0.03,0.24,0.85,1.72,-0.87,0,1,-1,-0.13,69.7,68.65,50.68,0.61,0.44,278,15,17,10,27.87,22.73,4.15,4,3,30,8,17,143.3,84.24,1.0,0.91,61.7,42.58,1,Vanspor 0-1 Serik Spor,2025-11-29
Iğdır FK,2.52,2.02,0.5,1.76,1.74,0.02,0.0,0.29,-0.29,1.76,2.02,-0.26,2,1,1,0.5,46.5,48.71,45.04,0.23,1.4,160,7,10,17,43.48,12.14,12.91,5,1,11,1,10,72.2,43.13,63.6,62.4,86.43,56.53,0,Ankara Keçiörengücü 1-2 Iğdır FK,2025-11-29
Ankara Keçiörengücü,2.02,2.52,-0.5,1.74,1.76,-0.02,0.29,0.0,0.29,2.02,1.76,0.26,1,2,-1,-0.5,53.5,51.29,42.73,1.4,0.23,173,17,17,10,12.14,43.48,13.69,1,5,19,5,18,95.2,56.87,38.33,37.6,66.47,43.47,4,Ankara Keçiörengücü 1-2 Iğdır FK,2025-11-29
İstanbulspor,1.04,3.35,-2.31,0.19,2.15,-1.96,0.85,1.2,-0.35,1.04,3.35,-2.31,0,4,-4,-1.69,43.9,30.0,41.28,0.45,1.83,144,7,6,23,13.33,12.57,16.17,3,4,7,2,12,34.3,13.31,62.67,62.21,22.47,7.87,0,Erzurumspor FK 4-0 İstanbulspor,2025-11-29
Erzurumspor FK,3.35,1.04,2.31,2.15,0.19,1.96,1.2,0.85,0.35,3.35,1.04,2.31,4,0,4,1.69,56.1,70.0,50.97,1.83,0.45,284,31,23,6,12.57,13.33,13.52,4,3,39,8,10,223.4,86.69,38.07,37.79,263.2,92.13,0,Erzurumspor FK 4-0 İstanbulspor,2025-11-29
Manisa FK,0.63,2.46,-1.83,0.63,2.35,-1.72,0.0,0.11,-0.11,0.63,2.46,-1.83,0,2,-2,-0.17,33.9,25.35,41.15,0.41,0.68,98,6,6,19,14.63,27.94,21.05,2,8,7,0,11,25.0,9.57,128.8,86.72,47.07,23.81,0,Pendikspor 2-0 Manisa FK,2025-11-28
Pendikspor,2.46,0.63,1.83,2.35,0.63,1.72,0.11,0.0,0.11,2.46,0.63,1.83,2,0,2,0.17,66.1,74.65,51.73,0.68,0.41,342,15,19,6,27.94,14.63,6.87,8,2,30,7,19,236.2,90.43,19.73,13.28,150.6,76.19,0,Pendikspor 2-0 Manisa FK,2025-11-28
Esenler Erokspor,0.76,2.58,-1.82,0.61,1.53,-0.92,0.14,0.29,-0.15,0.76,1.82,-1.06,1,2,-1,0.82,42.8,38.58,45.25,0.34,0.59,152,5,6,17,17.65,28.81,12.83,1,10,12,3,10,40.1,21.41,47.47,55.59,58.37,30.92,0,Amed 2-1 Esenler Erokspor,2025-11-28
Amed,2.58,0.76,1.82,1.53,0.61,0.92,0.29,0.14,0.15,1.82,0.76,1.06,2,1,1,-0.82,57.2,61.42,51.1,0.59,0.34,234,18,17,6,28.81,17.65,7.17,10,1,30,7,12,147.2,78.59,37.93,44.41,130.43,69.08,1,Amed 2-1 Esenler Erokspor,2025-11-28
Sarıyer,0.57,2.54,-1.97,0.45,2.32,-1.87,0.11,0.21,-0.1,0.57,2.54,-1.97,0,3,-3,-1.03,60.6,59.66,43.83,0.46,0.32,237,7,9,13,19.57,40.62,17.44,1,7,13,3,10,96.6,56.07,14.4,10.38,33.96,15.32,0,Serik Spor 3-0 Sarıyer,2025-11-24
Serik Spor,2.54,0.57,1.97,2.32,0.45,1.87,0.21,0.11,0.1,2.54,0.57,1.97,3,0,3,1.03,39.4,40.34,45.87,0.32,0.46,135,7,13,9,40.62,19.57,21.77,7,1,8,2,9,75.7,43.93,124.33,89.62,187.72,84.68,0,Serik Spor 3-0 Sarıyer,2025-11-24
Sivasspor,2.05,2.49,-0.44,1.87,2.26,-0.39,0.19,0.23,-0.04,2.05,2.49,-0.44,1,2,-1,-0.56,50.2,54.58,47.84,1.1,1.1,209,15,17,15,15.45,13.64,11.87,4,3,24,5,10,102.3,57.63,56.8,59.66,127.83,54.21,3,Esenler Erokspor 2-1 Sivasspor,2025-11-23
Esenler Erokspor,2.49,2.05,0.44,2.26,1.87,0.39,0.23,0.19,0.04,2.49,2.05,0.44,2,1,1,0.56,49.8,45.42,42.59,1.1,1.1,156,15,15,17,13.64,15.45,13.27,3,4,20,7,7,75.2,42.37,38.4,40.34,107.97,45.79,2,Esenler Erokspor 2-1 Sivasspor,2025-11-23
Ankara Keçiörengücü,1.09,2.08,-0.99,0.92,1.79,-0.87,0.16,0.29,-0.13,1.09,2.08,-0.99,1,1,0,0.99,37.3,39.16,45.29,0.48,0.8,127,6,10,19,20.83,23.75,17.12,2,5,12,2,16,41.3,23.15,77.33,80.84,74.33,48.44,2,Vanspor 1-1 Ankara Keçiörengücü,2025-11-23
Vanspor,2.08,1.09,0.99,1.79,0.92,0.87,0.29,0.16,0.13,2.08,1.09,0.99,1,1,0,-0.99,62.7,60.84,47.55,0.8,0.48,247,12,19,10,23.75,20.83,9.07,5,2,24,5,10,137.1,76.85,18.33,19.16,79.13,51.56,0,Vanspor 1-1 Ankara Keçiörengücü,2025-11-23
Erzurumspor FK,2.0,0.81,1.19,1.13,0.37,0.76,0.1,0.44,-0.34,1.24,0.81,0.43,1,2,-1,-2.19,52.7,59.84,43.84,1.55,0.3,187,18,11,12,7.1,40.0,16.29,3,6,22,5,4,96.4,58.82,32.87,34.12,96.07,61.84,0,Iğdır FK 2-1 Erzurumspor FK,2025-11-23
Iğdır FK,0.81,2.0,-1.19,0.37,1.13,-0.76,0.44,0.1,0.34,0.81,1.24,-0.43,2,1,1,2.19,47.3,40.16,42.25,0.3,1.55,148,12,12,11,40.0,7.1,16.56,6,3,20,6,12,67.5,41.18,63.47,65.88,59.27,38.16,0,Iğdır FK 2-1 Erzurumspor FK,2025-11-23
Bodrum FK,1.99,1.5,0.49,0.99,1.26,-0.27,1.0,0.24,0.76,1.99,1.5,0.49,0,1,-1,-1.49,57.8,64.0,49.45,1.48,0.02,258,20,15,8,10.14,400.0,9.45,4,5,26,6,12,162.8,76.15,35.4,37.42,142.13,71.29,1,Ümraniyespor 1-0 Bodrum FK,2025-11-23
Ümraniyespor,1.5,1.99,-0.49,1.26,0.99,0.27,0.24,1.0,-0.76,1.5,1.99,-0.49,1,0,1,1.49,42.2,36.0,44.22,0.02,1.48,146,3,8,15,400.0,10.14,19.78,5,4,8,5,4,51.0,23.85,59.2,62.58,57.23,28.71,0,Ümraniyespor 1-0 Bodrum FK,2025-11-23
Sakaryaspor,1.95,2.5,-0.55,1.14,1.44,-0.3,0.04,0.3,-0.26,1.19,1.74,-0.55,3,3,0,0.55,52.5,54.83,46.87,0.68,0.59,207,15,8,14,11.76,23.73,13.84,5,4,13,5,8,81.6,50.68,36.47,42.34,71.0,46.34,3,İstanbulspor 3-3 Sakaryaspor,2025-11-22
İstanbulspor,2.5,1.95,0.55,1.44,1.14,0.3,0.3,0.04,0.26,1.74,1.19,0.55,3,3,0,-0.55,47.5,45.17,43.07,0.59,0.68,150,9,14,8,23.73,11.76,18.3,4,5,21,3,9,79.4,49.32,49.67,57.66,82.2,53.66,1,İstanbulspor 3-3 Sakaryaspor,2025-11-22
Amed,0.95,2.78,-1.83,0.72,1.26,-0.54,0.23,0.0,0.23,0.95,1.26,-0.31,1,4,-3,-1.17,38.8,48.13,44.28,0.45,0.72,143,6,7,9,15.56,12.5,13.24,6,0,9,3,16,38.2,31.81,140.13,89.03,104.53,70.68,0,Boluspor 4-1 Amed,2025-11-22
Boluspor,2.78,0.95,1.83,1.26,0.72,0.54,0.0,0.23,-0.23,1.26,0.95,0.31,4,1,3,1.17,61.2,51.87,43.5,0.72,0.45,205,10,9,7,12.5,15.56,9.13,0,6,11,2,13,81.9,68.19,17.27,10.97,43.37,29.32,1,Boluspor 4-1 Amed,2025-11-22
Çorum,1.65,0.56,1.09,1.57,0.56,1.01,0.08,0.0,0.08,1.65,0.56,1.09,0,1,-1,-2.09,63.1,70.96,54.29,1.45,0.47,368,21,18,6,12.41,12.77,12.14,2,3,39,8,10,220.5,92.22,16.93,20.5,175.47,86.24,0,Bandırmaspor 1-0 Çorum,2025-11-22
Bandırmaspor,0.56,1.65,-1.09,0.56,1.57,-1.01,0.0,0.08,-0.08,0.56,1.65,-1.09,1,0,1,2.09,36.9,29.04,44.8,0.47,1.45,140,7,6,18,12.77,12.41,20.16,3,2,8,2,12,18.6,7.78,65.67,79.5,28.0,13.76,2,Bandırmaspor 1-0 Çorum,2025-11-22
Pendikspor,2.55,0.53,2.02,1.73,0.53,1.2,0.06,0.0,0.06,1.79,0.53,1.26,1,0,1,-1.02,51.1,58.94,49.98,1.05,0.39,208,19,14,9,13.33,23.08,7.77,8,5,28,4,15,136.0,85.37,42.07,56.44,157.23,88.6,2,Hatayspor 0-1 Pendikspor,2025-11-22
Hatayspor,0.53,2.55,-2.02,0.53,1.73,-1.2,0.0,0.06,-0.06,0.53,1.79,-1.26,0,1,-1,1.02,48.9,41.06,43.74,0.39,1.05,159,5,9,14,23.08,13.33,8.69,5,8,11,1,18,23.3,14.63,32.47,43.56,20.23,11.4,1,Hatayspor 0-1 Pendikspor,2025-11-22
Adana Demirspor,0.64,3.72,-3.08,0.64,3.03,-2.39,0.0,0.69,-0.69,0.64,3.72,-3.08,0,5,-5,-1.92,37.2,42.22,39.3,0.23,0.95,96,3,6,14,26.09,14.74,19.38,7,5,6,1,12,24.4,21.75,122.33,88.86,19.88,12.72,0,Manisa FK 5-0 Adana Demirspor,2025-11-21
Manisa FK,3.72,0.64,3.08,3.03,0.64,2.39,0.69,0.0,0.69,3.72,0.64,3.08,5,0,5,1.92,62.8,57.78,38.25,0.95,0.23,143,21,14,6,14.74,26.09,8.26,5,7,12,5,11,87.8,78.25,15.33,11.14,136.38,87.28,5,Manisa FK 5-0 Adana Demirspor,2025-11-21
Iğdır FK,1.95,2.59,-0.64,1.95,1.77,0.18,0.0,0.06,-0.06,1.95,1.83,0.12,1,3,-2,-1.36,51.5,49.58,44.04,0.56,1.13,165,11,9,11,16.07,9.73,11.62,7,2,10,4,11,57.3,45.55,29.0,34.64,47.7,28.92,1,Çorum 3-1 Iğdır FK,2025-11-09
Çorum,2.59,1.95,0.64,1.77,1.95,-0.18,0.06,0.0,0.06,1.83,1.95,-0.12,3,1,2,1.36,48.5,50.42,44.87,1.13,0.56,162,12,11,9,9.73,16.07,11.47,2,7,14,2,10,68.5,54.45,54.73,65.36,117.23,71.08,1,Çorum 3-1 Iğdır FK,2025-11-09
Ümraniyespor,2.26,3.5,-1.24,1.5,2.59,-1.09,0.0,0.15,-0.15,1.5,2.74,-1.24,0,3,-3,-1.76,49.6,42.13,44.48,0.44,1.78,155,6,9,14,20.45,7.87,11.03,7,7,8,1,10,64.8,36.84,50.73,49.71,54.37,25.66,4,Pendikspor 3-0 Ümraniyespor,2025-11-09
Pendikspor,3.5,2.26,1.24,2.59,1.5,1.09,0.15,0.0,0.15,2.74,1.5,1.24,3,0,3,1.76,50.4,57.87,46.66,1.78,0.44,186,19,14,9,7.87,20.45,7.58,7,7,24,5,16,111.1,63.16,51.33,50.29,157.52,74.34,1,Pendikspor 3-0 Ümraniyespor,2025-11-09
Ankara Keçiörengücü,4.1,1.48,2.62,3.2,1.31,1.89,0.14,0.17,-0.03,3.34,1.48,1.86,7,2,5,2.38,56.3,57.33,43.8,1.55,0.26,163,16,18,15,11.61,57.69,8.68,4,6,11,2,14,89.3,60.87,19.47,20.48,119.9,81.27,2,Adana Demirspor 2-7 Ankara Keçiörengücü,2025-11-09
Adana Demirspor,1.48,4.1,-2.62,1.31,3.2,-1.89,0.17,0.14,0.03,1.48,3.34,-1.86,2,7,-5,-2.38,43.7,42.67,45.65,0.26,1.55,143,5,15,18,57.69,11.61,16.7,6,4,7,3,9,57.4,39.13,75.6,79.52,27.63,18.73,0,Adana Demirspor 2-7 Ankara Keçiörengücü,2025-11-09
Esenler Erokspor,0.42,0.64,-0.22,0.41,0.55,-0.14,0.01,0.09,-0.08,0.42,0.64,-0.22,1,1,0,0.22,53.5,36.1,38.07,0.58,0.35,118,8,5,13,8.62,37.14,9.42,1,7,8,2,17,30.1,23.93,30.27,26.55,25.03,14.5,0,Erzurumspor FK 1-1 Esenler Erokspor,2025-11-09
Erzurumspor FK,0.64,0.42,0.22,0.55,0.41,0.14,0.09,0.01,0.08,0.64,0.42,0.22,1,1,0,-0.22,46.5,63.9,46.61,0.35,0.58,183,6,13,5,37.14,8.62,11.83,7,1,15,4,12,95.7,76.07,83.73,73.45,147.6,85.5,0,Erzurumspor FK 1-1 Esenler Erokspor,2025-11-09
Hatayspor,1.03,3.26,-2.23,0.27,3.17,-2.9,0.0,0.08,-0.08,0.27,3.26,-2.99,1,2,-1,1.23,52.2,39.23,42.96,0.28,1.74,191,1,6,20,21.43,11.49,18.58,5,9,8,0,8,41.3,19.92,34.27,29.47,7.67,3.01,0,Amed 2-1 Hatayspor,2025-11-08
Amed,3.26,1.03,2.23,3.17,0.27,2.9,0.08,0.0,0.08,3.26,0.27,2.99,2,1,1,-1.23,47.8,60.77,48.48,1.74,0.28,207,20,20,6,11.49,21.43,12.54,9,5,15,3,7,166.0,80.08,82.0,70.53,246.8,96.99,0,Amed 2-1 Hatayspor,2025-11-08
Serik Spor,2.73,1.84,0.89,2.63,1.71,0.92,0.1,0.13,-0.03,2.73,1.84,0.89,3,2,1,0.11,44.4,38.43,47.02,1.17,0.78,138,9,13,17,11.11,21.79,7.81,8,5,8,3,17,41.1,26.53,38.6,55.56,52.43,38.04,0,Sakaryaspor 2-3 Serik Spor,2025-11-08
Sakaryaspor,1.84,2.73,-0.89,1.71,2.63,-0.92,0.13,0.1,0.03,1.84,2.73,-0.89,2,3,-1,-0.11,55.6,61.57,49.65,0.78,1.17,205,18,17,13,21.79,11.11,6.77,5,8,27,7,12,113.8,73.47,30.87,44.44,85.4,61.96,3,Sakaryaspor 2-3 Serik Spor,2025-11-08
Boluspor,0.61,0.62,-0.01,0.44,0.62,-0.18,0.17,0.0,0.17,0.61,0.62,-0.01,0,1,-1,-0.99,69.8,71.85,46.73,0.87,0.4,256,13,10,6,11.49,15.0,6.63,1,2,18,5,12,136.5,75.67,0.4,0.3,57.13,36.17,1,Bandırmaspor 1-0 Boluspor,2025-11-08
Bandırmaspor,0.62,0.61,0.01,0.62,0.44,0.18,0.0,0.17,-0.17,0.62,0.61,0.01,1,0,1,0.99,30.2,28.15,44.27,0.4,0.87,88,6,6,10,15.0,11.49,15.28,2,1,5,0,15,43.9,24.33,133.67,99.7,100.8,63.83,3,Bandırmaspor 1-0 Boluspor,2025-11-08
Manisa FK,1.71,2.13,-0.42,0.8,1.26,-0.46,0.14,0.11,0.03,0.95,1.37,-0.42,2,3,-1,-0.58,50.5,49.8,48.25,0.93,0.55,148,16,7,14,7.53,25.45,7.5,2,2,14,4,15,56.0,40.09,37.13,38.73,44.57,32.08,0,Sivasspor 3-2 Manisa FK,2025-11-08
Sivasspor,2.13,1.71,0.42,1.26,0.8,0.46,0.11,0.14,-0.03,1.37,0.95,0.42,3,2,1,0.58,49.5,50.2,49.23,0.55,0.93,166,10,14,7,25.45,7.53,6.85,2,2,21,5,17,83.7,59.91,58.73,61.27,94.37,67.92,1,Sivasspor 3-2 Manisa FK,2025-11-08
İstanbulspor,0.77,3.69,-2.92,0.75,2.93,-2.18,0.02,0.0,0.02,0.77,2.93,-2.16,0,5,-5,-2.08,50.9,47.11,42.22,0.7,0.76,131,8,8,15,11.43,19.74,12.67,4,5,14,2,13,48.8,30.01,38.13,46.61,28.27,11.8,3,Bodrum FK 5-0 İstanbulspor,2025-11-07
Bodrum FK,3.69,0.77,2.92,2.93,0.75,2.18,0.0,0.02,-0.02,2.93,0.77,2.16,5,0,5,2.08,49.1,52.89,43.38,0.76,0.7,133,17,15,8,19.74,11.43,11.33,5,4,9,2,12,113.8,69.99,43.67,53.39,211.39,88.2,2,Bodrum FK 5-0 İstanbulspor,2025-11-07
Vanspor,1.44,3.02,-1.58,0.63,3.0,-2.37,0.05,0.01,0.04,0.68,3.02,-2.34,1,2,-1,0.58,60.3,64.34,51.15,1.04,0.77,217,12,10,14,9.62,18.18,5.5,3,5,23,4,24,101.4,60.47,21.27,24.85,70.3,43.11,0,Sarıyer 2-1 Vanspor,2025-11-07
Sarıyer,3.02,1.44,1.58,3.0,0.63,2.37,0.01,0.05,-0.04,3.02,0.68,2.34,2,1,1,-0.58,39.7,35.66,40.43,0.77,1.04,97,8,14,10,18.18,9.62,12.38,5,3,5,2,11,66.3,39.53,64.33,75.15,92.77,56.89,0,Sarıyer 2-1 Vanspor,2025-11-07
Çorum,1.79,3.06,-1.27,0.92,3.04,-2.12,0.11,0.02,0.09,1.03,3.06,-2.03,1,3,-2,-0.73,65.5,70.98,48.72,1.07,0.96,231,20,13,16,12.15,16.67,7.07,4,3,21,7,12,81.5,67.8,12.33,10.89,38.93,28.65,2,Esenler Erokspor 3-1 Çorum,2025-11-03
